timestamp,date,day_of_week,is_weekend,hour,hour_sin,hour_cos,dow_sin,dow_cos,tariff_index,temp_proxy_c,N_agents,load_baseline_kw,load_smart_kw
2025-01-25T14:15:00,2025-01-25,5,1,14.25,-0.555570233019602,-0.8314696123025455,-0.9749279121818235,-0.2225209339563146,1.0,16.220562813156018,1451,218.84095602887916,306.2046154532412
2025-01-25T14:30:00,2025-01-25,5,1,14.5,-0.6087614290087207,-0.7933533402912352,-0.9749279121818235,-0.2225209339563146,1.0,17.208637795415715,1451,203.0082567535168,329.45987708809133
2025-01-25T14:45:00,2025-01-25,5,1,14.75,-0.6593458151000688,-0.7518398074789774,-0.9749279121818235,-0.2225209339563146,1.0,17.626975058797026,1451,257.79486073350955,373.2880536438774
2025-01-25T15:00:00,2025-01-25,5,1,15.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818235,-0.2225209339563146,1.0,19.157858677508298,1451,377.196044159147,456.1167986404268
2025-01-25T15:15:00,2025-01-25,5,1,15.25,-0.7518398074789773,-0.6593458151000691,-0.9749279121818235,-0.2225209339563146,1.0,17.923679115114002,1451,580.2727284515269,624.8772913639938
2025-01-25T15:30:00,2025-01-25,5,1,15.5,-0.7933533402912349,-0.6087614290087209,-0.9749279121818235,-0.2225209339563146,1.0,18.9316259050899,1451,718.1411613385258,671.4103095993158
2025-01-25T15:45:00,2025-01-25,5,1,15.75,-0.8314696123025452,-0.5555702330196022,-0.9749279121818235,-0.2225209339563146,1.0,19.09982583117802,1451,785.9141555889497,811.0685027378305
2025-01-25T16:00:00,2025-01-25,5,1,16.0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818235,-0.2225209339563146,1.0,19.92769882761378,1451,753.6342604026141,736.3285890962675
2025-01-25T16:15:00,2025-01-25,5,1,16.25,-0.8968727415326883,-0.44228869021900136,-0.9749279121818235,-0.2225209339563146,1.0,20.536868173424143,1451,857.7380316547374,864.3202222856705
2025-01-25T16:30:00,2025-01-25,5,1,16.5,-0.9238795325112868,-0.3826834323650895,-0.9749279121818235,-0.2225209339563146,1.0,20.254512808072548,1451,883.6226727865524,880.800551159471
2025-01-25T16:45:00,2025-01-25,5,1,16.75,-0.9469301294951056,-0.3214394653031618,-0.9749279121818235,-0.2225209339563146,1.0,20.869942236766573,1451,906.4499809882058,871.2673606144745
2025-01-25T17:00:00,2025-01-25,5,1,17.0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818235,-0.2225209339563146,1.0,21.788216142388446,1451,886.6317571468297,858.7028096702496
2025-01-25T17:15:00,2025-01-25,5,1,17.25,-0.9807852804032303,-0.19509032201612866,-0.9749279121818235,-0.2225209339563146,1.0,21.061745325753805,1451,906.1308503129931,911.2668860887883
2025-01-25T17:30:00,2025-01-25,5,1,17.5,-0.9914448613738104,-0.13052619222005163,-0.9749279121818235,-0.2225209339563146,1.0,21.57843851041181,1451,942.328220460961,907.0708103820284
2025-01-25T17:45:00,2025-01-25,5,1,17.75,-0.9978589232386035,-0.06540312923014273,-0.9749279121818235,-0.2225209339563146,1.0,22.503553166256086,1451,961.1289801227971,956.3848305840487
2025-01-25T18:00:00,2025-01-25,5,1,18.0,-1.0,-1.8369701987210297e-16,-0.9749279121818235,-0.2225209339563146,1.7,22.822692988789377,1451,948.4899157330804,433.6540928565874
2025-01-25T18:15:00,2025-01-25,5,1,18.25,-0.9978589232386036,0.06540312923014237,-0.9749279121818235,-0.2225209339563146,1.7,21.505291289204887,1451,873.0527074728411,423.6558657434359
2025-01-25T18:30:00,2025-01-25,5,1,18.5,-0.9914448613738105,0.13052619222005124,-0.9749279121818235,-0.2225209339563146,1.7,22.87704733408521,1451,771.8776655944297,422.573131497006
2025-01-25T18:45:00,2025-01-25,5,1,18.75,-0.9807852804032304,0.19509032201612828,-0.9749279121818235,-0.2225209339563146,1.7,23.02412531590532,1451,839.4107715826443,423.6438036621171
2025-01-25T19:00:00,2025-01-25,5,1,19.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818235,-0.2225209339563146,1.7,24.064887096619035,1451,822.1659750283177,419.8060868964303
2025-01-25T19:15:00,2025-01-25,5,1,19.25,-0.9469301294951057,0.3214394653031615,-0.9749279121818235,-0.2225209339563146,1.7,24.187449803558795,1451,796.5771157836976,417.78445826299037
2025-01-25T19:30:00,2025-01-25,5,1,19.5,-0.923879532511287,0.38268343236508917,-0.9749279121818235,-0.2225209339563146,1.7,23.687650145695844,1451,776.9445677513095,415.7588865276071
2025-01-25T19:45:00,2025-01-25,5,1,19.75,-0.8968727415326885,0.4422886902190011,-0.9749279121818235,-0.2225209339563146,1.7,23.25910513424591,1451,781.0385859382943,379.7735489907478
2025-01-25T20:00:00,2025-01-25,5,1,20.0,-0.8660254037844386,0.5,-0.9749279121818235,-0.2225209339563146,1.7,23.247653840150377,1451,809.6196341951257,405.9164132309762
2025-01-25T20:15:00,2025-01-25,5,1,20.25,-0.8314696123025456,0.5555702330196018,-0.9749279121818235,-0.2225209339563146,1.7,24.95441653331375,1451,830.5258886652932,417.3247723792622
2025-01-25T20:30:00,2025-01-25,5,1,20.5,-0.7933533402912357,0.6087614290087199,-0.9749279121818235,-0.2225209339563146,1.7,23.798339425121966,1451,863.397904909918,431.79360626277
2025-01-25T20:45:00,2025-01-25,5,1,20.75,-0.7518398074789773,0.6593458151000691,-0.9749279121818235,-0.2225209339563146,1.7,24.32604777054928,1451,914.7123732298777,437.46970663689154
2025-01-25T21:00:00,2025-01-25,5,1,21.0,-0.7071067811865477,0.7071067811865475,-0.9749279121818235,-0.2225209339563146,1.7,23.561877992655255,1451,1058.3458924758072,500.0602310457396
2025-01-25T21:15:00,2025-01-25,5,1,21.25,-0.6593458151000687,0.7518398074789775,-0.9749279121818235,-0.2225209339563146,1.0,23.728598224145472,1451,1083.3963173769932,1122.5144908355533
2025-01-25T21:30:00,2025-01-25,5,1,21.5,-0.6087614290087209,0.7933533402912349,-0.9749279121818235,-0.2225209339563146,1.0,23.38325252422336,1451,1069.414369866774,1101.9922278055778
2025-01-25T21:45:00,2025-01-25,5,1,21.75,-0.555570233019603,0.8314696123025447,-0.9749279121818235,-0.2225209339563146,1.0,23.61004152317243,1451,1084.6962590223045,1117.9169797387196
2025-01-25T22:00:00,2025-01-25,5,1,22.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818235,-0.2225209339563146,1.0,23.513880353241298,1451,1095.6157797753037,1079.4086540750618
2025-01-25T22:15:00,2025-01-25,5,1,22.25,-0.4422886902190014,0.8968727415326883,-0.9749279121818235,-0.2225209339563146,1.0,24.838070196003475,1451,1095.4151379533573,1099.6106797426307
2025-01-25T22:30:00,2025-01-25,5,1,22.5,-0.38268343236508956,0.9238795325112868,-0.9749279121818235,-0.2225209339563146,1.0,22.782910763041734,1451,1072.7215828221392,1143.5590024239402
2025-01-25T22:45:00,2025-01-25,5,1,22.75,-0.32143946530316186,0.9469301294951056,-0.9749279121818235,-0.2225209339563146,1.0,23.584830024301034,1451,1122.2330199103715,1170.8207219906055
2025-01-25T23:00:00,2025-01-25,5,1,23.0,-0.2588190451025215,0.9659258262890681,-0.9749279121818235,-0.2225209339563146,1.0,22.778865491238072,1451,1156.7535950061188,1191.8488682965597
2025-01-25T23:15:00,2025-01-25,5,1,23.25,-0.19509032201612872,0.9807852804032303,-0.9749279121818235,-0.2225209339563146,1.0,24.089054255876416,1451,1142.5702407592153,1201.7418595098434
2025-01-25T23:30:00,2025-01-25,5,1,23.5,-0.13052619222005168,0.9914448613738104,-0.9749279121818235,-0.2225209339563146,1.0,23.017722466733197,1451,1191.1634789521822,1230.1954961727552
2025-01-25T23:45:00,2025-01-25,5,1,23.75,-0.0654031292301428,0.9978589232386035,-0.9749279121818235,-0.2225209339563146,1.0,22.137554784125857,1451,1245.6472681891762,1182.8142901429267
2025-01-26T00:00:00,2025-01-26,6,1,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,1.0,22.63555895854474,1357,31.290217391304346,123.05088838162986
2025-01-26T00:15:00,2025-01-26,6,1,0.25,0.06540312923014306,0.9978589232386035,-0.7818314824680299,0.6234898018587334,1.0,22.54122095362646,1357,82.43991612252483,168.30248258452832
2025-01-26T00:30:00,2025-01-26,6,1,0.5,0.13052619222005157,0.9914448613738104,-0.7818314824680299,0.6234898018587334,1.0,22.192269692516057,1357,137.8836977756543,200.85638809930353
2025-01-26T00:45:00,2025-01-26,6,1,0.75,0.19509032201612825,0.9807852804032304,-0.7818314824680299,0.6234898018587334,1.0,20.834369210060515,1357,187.86400514943992,239.2991948625887
2025-01-26T01:00:00,2025-01-26,6,1,1.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,22.05017557246408,1357,217.54625152625158,278.8884447423389
2025-01-26T01:15:00,2025-01-26,6,1,1.25,0.3214394653031616,0.9469301294951057,-0.7818314824680299,0.6234898018587334,1.0,20.09597051543609,1357,277.82347179070143,352.7038185575065
2025-01-26T01:30:00,2025-01-26,6,1,1.5,0.3826834323650898,0.9238795325112867,-0.7818314824680299,0.6234898018587334,1.0,21.409976360991834,1357,305.6739441059286,394.2111960592319
2025-01-26T01:45:00,2025-01-26,6,1,1.75,0.44228869021900125,0.8968727415326884,-0.7818314824680299,0.6234898018587334,1.0,18.87542893485209,1357,322.78549728401686,420.9126815018937
2025-01-26T02:00:00,2025-01-26,6,1,2.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,19.3988808014931,1357,327.7783728876009,501.9620642511047
2025-01-26T02:15:00,2025-01-26,6,1,2.25,0.5555702330196022,0.8314696123025452,-0.7818314824680299,0.6234898018587334,1.0,19.977135689825392,1357,369.38121809198276,537.9506523095783
2025-01-26T02:30:00,2025-01-26,6,1,2.5,0.6087614290087207,0.7933533402912352,-0.7818314824680299,0.6234898018587334,1.0,18.739249486426964,1357,383.87502472871313,568.4464590468765
2025-01-26T02:45:00,2025-01-26,6,1,2.75,0.6593458151000688,0.7518398074789774,-0.7818314824680299,0.6234898018587334,1.0,18.017492283213706,1357,384.24075236816464,572.4902426907688
2025-01-26T03:00:00,2025-01-26,6,1,3.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,1.0,18.21631137655351,1357,398.16616664687757,588.0345347608077
2025-01-26T03:15:00,2025-01-26,6,1,3.25,0.7518398074789774,0.659345815100069,-0.7818314824680299,0.6234898018587334,1.0,18.149402082146047,1357,372.9809879548622,553.5946549092015
2025-01-26T03:30:00,2025-01-26,6,1,3.5,0.793353340291235,0.6087614290087208,-0.7818314824680299,0.6234898018587334,1.0,17.416048647815106,1357,417.69602780993466,541.6802165034043
2025-01-26T03:45:00,2025-01-26,6,1,3.75,0.8314696123025451,0.5555702330196024,-0.7818314824680299,0.6234898018587334,1.0,16.077006296666003,1357,452.77817170084063,543.9355488672564
2025-01-26T04:00:00,2025-01-26,6,1,4.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,16.253329590792664,1357,421.4823881365788,533.9306574172928
2025-01-26T04:15:00,2025-01-26,6,1,4.25,0.8968727415326884,0.44228869021900125,-0.7818314824680299,0.6234898018587334,1.0,15.62328041883554,1357,391.0156487025673,516.0957755962155
2025-01-26T04:30:00,2025-01-26,6,1,4.5,0.9238795325112867,0.38268343236508984,-0.7818314824680299,0.6234898018587334,1.0,16.482914320464612,1357,326.7955608676969,487.887369799114
2025-01-26T04:45:00,2025-01-26,6,1,4.75,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,1.0,15.205974852024276,1357,355.3170346590865,454.4237004974012
2025-01-26T05:00:00,2025-01-26,6,1,5.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,1.0,14.034109189561637,1357,325.2219902065228,449.894714990155
2025-01-26T05:15:00,2025-01-26,6,1,5.25,0.9807852804032304,0.1950903220161283,-0.7818314824680299,0.6234898018587334,1.0,14.543528830831956,1357,308.44475418167815,429.0034106423286
2025-01-26T05:30:00,2025-01-26,6,1,5.5,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,1.0,14.600401187771304,1357,257.570932479084,376.6698288617904
2025-01-26T05:45:00,2025-01-26,6,1,5.75,0.9978589232386035,0.06540312923014327,-0.7818314824680299,0.6234898018587334,1.0,14.522983952584758,1357,240.91101184416337,328.82707210164216
2025-01-26T06:00:00,2025-01-26,6,1,6.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,14.85842896211869,1357,257.52421318991907,295.17711383000386
2025-01-26T06:15:00,2025-01-26,6,1,6.25,0.9978589232386035,-0.06540312923014316,-0.7818314824680299,0.6234898018587334,1.0,13.699941376448502,1357,234.71681762299662,287.17711383000386
2025-01-26T06:30:00,2025-01-26,6,1,6.5,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,1.0,13.553974336999524,1357,225.41375438188993,267.57334199797117
2025-01-26T06:45:00,2025-01-26,6,1,6.75,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,1.0,12.777071422813137,1357,208.47622093707386,270.1572959184469
2025-01-26T07:00:00,2025-01-26,6,1,7.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1.2,12.185820248288158,1357,189.70665253446194,266.6047974786716
2025-01-26T07:15:00,2025-01-26,6,1,7.25,0.9469301294951057,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,1.2,12.188468260322095,1357,180.34056557794023,253.01251682473998
2025-01-26T07:30:00,2025-01-26,6,1,7.5,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,1.2,12.664286297838247,1357,169.04403973474055,238.41541537546462
2025-01-26T07:45:00,2025-01-26,6,1,7.75,0.8968727415326884,-0.44228869021900113,-0.7818314824680299,0.6234898018587334,1.2,12.240903458897503,1357,147.01968508235657,236.36488354651007
2025-01-26T08:00:00,2025-01-26,6,1,8.0,0.8660254037844388,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.2,12.648702809943023,1357,140.24997493742902,231.45644554328948
2025-01-26T08:15:00,2025-01-26,6,1,8.25,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,1.2,10.105792569520363,1357,164.04740419898877,213.36184409401406
2025-01-26T08:30:00,2025-01-26,6,1,8.5,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,1.2,12.037740834564733,1357,161.03109985116268,194.12977558281509
2025-01-26T08:45:00,2025-01-26,6,1,8.75,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,1.2,11.899297720806027,1357,150.2011140288564,186.30732804505564
2025-01-26T09:00:00,2025-01-26,6,1,9.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2,12.56708620017381,1357,141.0820448895909,179.03459712940747
2025-01-26T09:15:00,2025-01-26,6,1,9.25,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,1.2,12.715335183927166,1357,125.72659589840023,173.2861269200677
2025-01-26T09:30:00,2025-01-26,6,1,9.5,0.6087614290087209,-0.7933533402912349,-0.7818314824680299,0.6234898018587334,1.2,12.621880530914472,1357,128.97936951159363,172.27047474615466
2025-01-26T09:45:00,2025-01-26,6,1,9.75,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,1.2,11.993508261202198,1357,117.39534314283355,163.99297002025676
2025-01-26T10:00:00,2025-01-26,6,1,10.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,12.371874226872613,1357,100.96215059624971,157.31271175195505
2025-01-26T10:15:00,2025-01-26,6,1,10.25,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,1.0,12.253284569115802,1357,92.96215059624971,149.21590015775206
2025-01-26T10:30:00,2025-01-26,6,1,10.5,0.38268343236508984,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,1.0,13.189761348549988,1357,92.96215059624971,139.44571382234832
2025-01-26T10:45:00,2025-01-26,6,1,10.75,0.32143946530316175,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,1.0,13.112085051113706,1357,89.7791278219226,126.8034564928485
2025-01-26T11:00:00,2025-01-26,6,1,11.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1.0,12.855110246208982,1357,87.77912782192259,122.85852895661664
2025-01-26T11:15:00,2025-01-26,6,1,11.25,0.19509032201612816,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,1.0,13.704581331224718,1357,66.459461264224,117.07253861845236
2025-01-26T11:30:00,2025-01-26,6,1,11.5,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1.0,13.855312825990463,1357,69.7272061357496,104.85035983497781
2025-01-26T11:45:00,2025-01-26,6,1,11.75,0.06540312923014312,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,1.0,13.732681333782073,1357,68.17275257705597,100.31964962447222
2025-01-26T12:00:00,2025-01-26,6,1,12.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,12.90327668312474,1357,60.017633362469724,89.31964962447222
2025-01-26T12:15:00,2025-01-26,6,1,12.25,-0.06540312923014287,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,1.0,13.875907207918484,1357,58.50545387529023,88.31964962447222
2025-01-26T12:30:00,2025-01-26,6,1,12.5,-0.13052619222005177,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,1.0,14.23970937214476,1357,58.970320635458535,77.99228389557197
2025-01-26T12:45:00,2025-01-26,6,1,12.75,-0.19509032201612794,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,1.0,14.395393705808267,1357,70.97032063545853,87.95357763894413
2025-01-26T13:00:00,2025-01-26,6,1,13.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,1.0,15.662646480567986,1357,81.73553802676288,98.69403984027589
2025-01-26T13:15:00,2025-01-26,6,1,13.25,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,1.0,15.360088933091646,1357,121.6732991013343,104.45701085476864
2025-01-26T13:30:00,2025-01-26,6,1,13.5,-0.38268343236508967,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,1.0,16.845238256717646,1357,181.66929040997385,127.10285626539667
2025-01-26T13:45:00,2025-01-26,6,1,13.75,-0.4422886902190015,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,1.0,15.71882499772194,1357,193.24347967431348,171.41707031221932
2025-01-26T14:00:00,2025-01-26,6,1,14.0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,16.89817178961019,1357,191.81965721054536,167.353405715946
2025-01-26T14:15:00,2025-01-26,6,1,14.25,-0.555570233019602,-0.8314696123025455,-0.7818314824680299,0.6234898018587334,1.0,16.137159641041684,1357,206.78381179991734,207.48593079955833
2025-01-26T14:30:00,2025-01-26,6,1,14.5,-0.6087614290087207,-0.7933533402912352,-0.7818314824680299,0.6234898018587334,1.0,16.875004973831494,1357,236.85531781132264,223.69825669829717
2025-01-26T14:45:00,2025-01-26,6,1,14.75,-0.6593458151000688,-0.7518398074789774,-0.7818314824680299,0.6234898018587334,1.0,17.96257591162101,1357,291.74153970037815,293.88993745584776
2025-01-26T15:00:00,2025-01-26,6,1,15.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,1.0,18.02174223257725,1357,372.95085417012746,376.66987284654414
2025-01-26T15:15:00,2025-01-26,6,1,15.25,-0.7518398074789773,-0.6593458151000691,-0.7818314824680299,0.6234898018587334,1.0,19.450131691609606,1357,487.03760695895664,500.2153320847382
2025-01-26T15:30:00,2025-01-26,6,1,15.5,-0.7933533402912349,-0.6087614290087209,-0.7818314824680299,0.6234898018587334,1.0,18.838960802559896,1357,626.4944608661808,610.4585160233794
2025-01-26T15:45:00,2025-01-26,6,1,15.75,-0.8314696123025452,-0.5555702330196022,-0.7818314824680299,0.6234898018587334,1.0,19.104399341817594,1357,654.8295893916115,691.2073372593793
2025-01-26T16:00:00,2025-01-26,6,1,16.0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,19.879413237763416,1357,643.576112079672,704.3770525802905
